Id,Name,1/1/2022 10:11,1/2/2022 10:13,1/3/2022 10:09,1/4/2022 10:10,1/5/2022 10:15,1/6/2022 10:17,1/7/2022 10:16,1/8/2022 10:10,1/9/2022 10:14,1/10/2022 10:10,1/11/2022 10:12,1/12/2022 10:11,1/13/2022 10:14,1/14/2022 10:12,1/15/2022 10:10,1/16/2022 10:16,1/17/2022 10:12,1/18/2022 10:13,1/19/2022 10:04,1/20/2022 10:19,1/21/2022 10:05,1/22/2022 10:04,1/23/2022 10:07,1/24/2022 10:08,1/25/2022 10:13,1/26/2022 10:14,1/27/2022 10:07,1/28/2022 10:07,1/29/2022 10:02,1/30/2022 10:08,1/31/2022 10:06,2/1/2022 10:10,2/2/2022 10:09,2/3/2022 10:05,2/4/2022 10:06,2/5/2022 9:59,2/6/2022 10:16,2/7/2022 10:08,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:10,2/11/2022 10:14,2/12/2022 10:13,2/13/2022 10:15,2/14/2022 10:09,2/15/2022 10:18,2/16/2022 10:14,2/17/2022 10:05,2/18/2022 10:17,2/19/2022 10:12,2/20/2022 10:17,2/21/2022 10:13,2/22/2022 10:15,2/23/2022 10:19,2/24/2022 10:17,2/25/2022 10:16,2/26/2022 10:09,2/27/2022 10:17,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:20,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:19,3/6/2022 10:17,3/7/2022 10:19,3/8/2022 10:18,3/9/2022 10:22,3/10/2022 10:24,3/11/2022 10:25,3/12/2022 10:14,3/13/2022 10:16,3/14/2022 10:22,3/15/2022 10:23,3/16/2022 10:26,3/17/2022 10:22,3/18/2022 10:25,3/19/2022 10:20,3/20/2022 10:23,3/21/2022 10:27,3/22/2022 10:36,3/23/2022 10:39,3/24/2022 10:27,3/25/2022 10:28,3/26/2022 10:26,3/27/2022 10:38,3/28/2022 10:45,3/29/2022 10:42,3/30/2022 10:40,3/31/2022 10:39,4/1/2022 10:52,4/2/2022 10:40,4/3/2022 10:44,4/4/2022 10:47,4/5/2022 10:38,4/6/2022 10:41,4/7/2022 10:37,4/8/2022 10:44,4/9/2022 10:38,4/10/2022 10:44,4/11/2022 10:46,4/12/2022 10:41,4/13/2022 10:50,4/14/2022 10:52,4/15/2022 10:46,4/16/2022 10:40,4/17/2022 10:46,4/18/2022 10:59,4/19/2022 10:56,4/20/2022 11:00,4/21/2022 10:52,4/22/2022 11:00,4/23/2022 10:49,4/24/2022 10:46,4/25/2022 10:51,4/26/2022 10:58,4/27/2022 11:01,4/28/2022 11:33,4/29/2022 11:01,4/30/2022 11:00,5/1/2022 11:21,5/2/2022 11:01,5/3/2022 11:01,5/4/2022 10:59,5/5/2022 10:52,5/6/2022 10:49,5/7/2022 10:44,5/8/2022 10:55,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 11:00,5/12/2022 10:59,5/13/2022 11:02,5/14/2022 11:06,5/15/2022 11:03,5/16/2022 10:47,5/17/2022 10:53,5/18/2022 10:46,5/19/2022 11:02,5/20/2022 10:52,5/21/2022 10:26,5/22/2022 10:48,5/23/2022 10:52,5/24/2022 10:58,5/25/2022 10:57,5/26/2022 11:00,5/27/2022 10:56,5/28/2022 10:50,5/29/2022 11:07,5/30/2022 11:02,5/31/2022 10:59,6/1/2022 11:13,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:52,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:01,6/11/2022 10:53,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:58,6/18/2022 10:58,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:21,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:06,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:08,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:19,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:23,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:09,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:08,7/22/2022 11:10,7/23/2022 11:09,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:13,7/28/2022 11:06,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:07,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:10,8/8/2022 11:01,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:55,8/14/2022 11:13,8/15/2022 11:19,8/16/2022 11:14,8/17/2022 11:25,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:10,8/23/2022 11:22,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:29,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:29,8/30/2022 11:34,8/31/2022 11:40,9/1/2022 11:16,9/2/2022 11:26,9/3/2022 11:29,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
7298104,Western Digital Ultrastar DC HC310 SAS/7200/256M (HUS726T6TAL5204 6TB),,,,,,,,,,,,,309000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,309000,309000,309000,309000,309000,309000,309000,,,,,,,,,,,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,309000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293550,293550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14842331,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4 (8x4TB),1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,,,,,,,,,,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000,1320000
14842334,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4 (6x4TB),1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,,,,,,,,,,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000,1002000
7616938,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4 (4x4TB),660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,651000,660000,660000,659700,659700,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,659000,659000,659000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,659890,659990,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000,660000
7616926,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4 (2x4TB),334000,334000,334000,334000,334000,334000,333950,334000,334000,334000,334000,333990,333990,333990,333990,333990,333990,333990,334000,334000,,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,329700,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,333990,334000,333990,333990,333990,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,333950,,333950,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,333000,333000,333000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,333890,333990,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000,334000
7616842,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4 (4TB),169000,169000,169000,169000,168900,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,167000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,161810,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168950,,168950,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168000,168000,168000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,168890,168990,169000,169000,169000,169000,169000,169000,168990,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000,169000
14795516,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4 (8x6TB),1920000,1920000,1920000,,,,,,,,1920000,,,,,1920000,1920000,,,,,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,,,,,,,,,,,,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,,1920000,,1920000,,1920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,,,1920000,1920000,1920000,1920000,1920000,1920000,,,,,,,,,,,,,,1920000,1920000,1920000,1920000,1920000,1920000,,,,,,,,,,,,,,1920000,,,,,,,,,,,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,,,,,,,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000,1920000
14795549,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4 (6x6TB),1470000,1470000,1470000,,,,,,,,1470000,,,,,1470000,1470000,,,,,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,,,,,,,,,,,,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,,1470000,,1470000,,1470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,,,1470000,1470000,1470000,1470000,1470000,1470000,,,,,,,,,,,,,,1470000,1470000,1470000,1470000,1470000,1470000,,,,,,,,,,,,,,1470000,,,,,,,,,,,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,,,,,,,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000,1470000
7617088,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4 (4x6TB),960000,960000,960000,,,,,,,,960000,,,,,960000,960000,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,,,,,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,947100,960000,960000,959800,959800,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,960000,,960000,,960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,,,960000,960000,960000,960000,960000,960000,,,,,,,,,,,,,,960000,960000,960000,960000,960000,960000,,,,,,,,,,,,,,960000,,,,,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,959990,960000,960000,960000,960000,960000,,,,,,,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,960000,959990,959990,959990,959990,959990,959990,960000,960000,960000,960000,960000,960000,960000,960000
7617073,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4 (2x6TB),490000,490000,490000,,,,,,,,490000,,,,,490000,490000,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,,,,,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,483000,490000,490000,489500,489500,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,490000,,490000,,490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,,,490000,490000,490000,490000,490000,490000,,,,,,,,,,,,,,490000,490000,490000,490000,490000,490000,,,,,,,,,,,,,,490000,,,,,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,489990,489990,490000,490000,490000,490000,490000,,,,,,,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,489990,489990,489990,489990,489990,489990,490000,490000,490000,490000,490000,490000,490000,490000
7617046,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4 (6TB),249000,249000,249000,,,,,,,,249000,,,,,247800,247800,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,,,,,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,245700,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,249000,,249000,,249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,,,249000,249000,249000,249000,249000,249000,,,,,,,,,,,,,,249000,249000,249000,249000,249000,249000,,,,,,,,,,,,,,249000,,,,,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,248990,249000,249000,249000,249000,249000,,,,,,,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,248990,248990,248990,248990,248990,248990,249000,249000,249000,249000,249000,249000,249000,249000
6443865,Western Digital Ultrastar DC HC320 7200/256M (HUS728T8TALE6L4 8TB),379000,379000,379000,379000,379000,349000,349000,349000,349000,349000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,379000,369000,369000,369000,357800,357800,357800,369000,357800,357800,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,363300,369000,369000,368200,368200,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,361310,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,353160,369000,369000,,369000,368950,368950,368950,368950,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,331520,331520,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365800,365790,365790,365790,365790,335790,365790,365790,365790,365790,365790,365790,365790,335790,335790,335790,335790,335790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,365790,369000,369000,369000,365790,365790,365790,365790,365790
13212209,Western Digital Ultrastar DC HC320 7200/256M/해외구매 (HUS728T8TALE6L4 8TB),264370,264370,264370,264370,275800,275800,275800,275800,264370,264370,274370,274370,274370,274370,274370,274370,274370,274370,274370,278660,,244850,244850,244850,258090,258090,258090,258090,258090,258090,258090,258090,244850,244850,258090,258090,244850,244850,254120,254120,257380,257380,257380,257380,257380,248000,264080,264080,264080,264080,248000,248000,261400,261400,261400,261400,261400,261400,261400,246660,246660,264080,264080,264080,246660,246660,246660,246660,246660,246660,246660,246660,246660,246660,246660,264080,264080,264080,246660,246660,246660,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,293480,293480,293480,276920,276920,305750,291370,289780,289780,289780,289780,289780,289780,305750,305750,305750,305750,287440,287440,287440,287440,287450,287450,287450,287450,287450,287450,287450,289370,289370,289370,289370,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,279180,194630,194630,194630,181920,181920,181920,181920,181920,182910,182910,182910,182910,181640,181640,181640,181640,183460,183460,183460,183460,182200,182200,182200,155660,285860,285860,285860,285860,285860,285820,285800,285780,285860,285860,285860,285860,285860,285830,285800,285780,285760,285740,285720
7298278,Western Digital Ultrastar DC HC320 SAS/7200/256M (HUS728T8TAL5204 8TB),399000,399000,399000,398900,398900,398900,399000,398900,398900,398900,398900,398900,399000,399000,399000,399000,399000,399000,399000,399000,,399000,399000,399000,399000,398900,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,399000,369000,369000,368900,368900,368900,368900,369000,369000,368900,369000,369000,369000,369000,369000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,383300,389000,389000,388400,388400,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,372780,389000,388950,,388950,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,389000,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369540,369540,369540,369540,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,369550,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660,365660
13227035,Western Digital Ultrastar DC HC320 SAS/7200/256M/해외구매 (HUS728T8TAL5204 8TB),344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,344230,391180,391130,391130,391130,391130,,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391130,391130,363800,363800,363800,363800,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391130,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,391180,375540,375540,375540,369410,369410,369410,369410,369410,369410,369410,369410,369410,369410,369410,369410,369410,369410,445360,445310,445310,445310,445310,445310,455260,490260,490260,490260,490260,490260,490260,492180,492180,492180,492180,492180,492180,492180,514030,514030,514030,514030,514030,511520,513980,513980,513980,513980,513980,513980,513980,,513980,513980,513980,513980,513980,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,514020,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,517000,,,,,364140,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,395800,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500,457500
