Id,Name,1/1/2022 10:10,1/2/2022 10:12,1/3/2022 10:08,1/4/2022 10:09,1/5/2022 10:11,1/6/2022 10:15,1/7/2022 10:15,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:10,1/13/2022 10:13,1/14/2022 10:11,1/15/2022 10:09,1/16/2022 10:15,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:03,1/20/2022 10:17,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:06,1/25/2022 10:12,1/26/2022 10:12,1/27/2022 10:06,1/28/2022 10:06,1/29/2022 10:01,1/30/2022 10:07,1/31/2022 10:04,2/1/2022 10:09,2/2/2022 10:07,2/3/2022 10:04,2/4/2022 10:05,2/5/2022 9:57,2/6/2022 10:15,2/7/2022 10:06,2/8/2022 10:09,2/9/2022 10:12,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:12,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:17,2/16/2022 10:12,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:14,2/23/2022 10:18,2/24/2022 10:16,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:15,2/28/2022 10:14,3/1/2022 10:24,3/2/2022 10:19,3/3/2022 10:20,3/4/2022 10:25,3/5/2022 10:18,3/6/2022 10:16,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:23,3/11/2022 10:23,3/12/2022 10:13,3/13/2022 10:15,3/14/2022 10:20,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:24,3/19/2022 10:19,3/20/2022 10:22,3/21/2022 10:25,3/22/2022 10:35,3/23/2022 10:38,3/24/2022 10:26,3/25/2022 10:26,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:44,3/29/2022 10:40,3/30/2022 10:39,3/31/2022 10:37,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:42,4/9/2022 10:37,4/10/2022 10:42,4/11/2022 10:45,4/12/2022 10:40,4/13/2022 10:49,4/14/2022 10:50,4/15/2022 10:45,4/16/2022 10:38,4/17/2022 10:44,4/18/2022 10:57,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:50,4/22/2022 10:58,4/23/2022 10:47,4/24/2022 10:45,4/25/2022 10:49,4/26/2022 10:56,4/27/2022 10:59,4/28/2022 11:32,4/29/2022 10:59,4/30/2022 10:59,5/1/2022 11:19,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:47,5/7/2022 10:43,5/8/2022 10:54,5/9/2022 10:58,5/10/2022 10:27,5/11/2022 10:58,5/12/2022 10:58,5/13/2022 11:00,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:45,5/17/2022 10:51,5/18/2022 10:44,5/19/2022 11:01,5/20/2022 10:51,5/21/2022 10:25,5/22/2022 10:47,5/23/2022 10:51,5/24/2022 10:56,5/25/2022 10:55,5/26/2022 10:59,5/27/2022 10:55,5/28/2022 10:49,5/29/2022 11:05,5/30/2022 11:01,5/31/2022 10:58,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:52,6/10/2022 11:00,6/11/2022 10:51,6/12/2022 11:04,6/13/2022 11:05,6/14/2022 11:07,6/15/2022 11:00,6/16/2022 10:55,6/17/2022 10:56,6/18/2022 10:56,6/19/2022 11:05,6/20/2022 10:57,6/21/2022 10:58,6/22/2022 11:08,6/23/2022 10:57,6/24/2022 11:00,6/25/2022 11:04,6/26/2022 11:09,6/27/2022 11:04,6/28/2022 11:01,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:01,7/3/2022 11:07,7/4/2022 11:13,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:07,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:04,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:19,7/15/2022 11:22,7/16/2022 11:04,7/17/2022 11:11,7/18/2022 11:08,7/19/2022 11:21,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:09,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:07,7/26/2022 11:20,7/27/2022 11:12,7/28/2022 11:05,7/29/2022 11:18,7/30/2022 11:05,7/31/2022 11:22,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:06,8/4/2022 11:01,8/5/2022 11:03,8/6/2022 11:00,8/7/2022 11:09,8/8/2022 10:59,8/9/2022 11:11,8/10/2022 10:51,8/11/2022 10:55,8/12/2022 10:59,8/13/2022 10:54,8/14/2022 11:11,8/15/2022 11:18,8/16/2022 11:12,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:06,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:13,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:28,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:15,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:27,9/6/2022 11:33
13754411,인텔 코어i5-11세대 11400 (로켓레이크S) (해외구매),238270,238270,238220,231500,225990,226080,223480,222260,222260,222260,222260,209500,221140,219420,219420,219420,219420,219420,219420,219420,219420,219420,198800,198800,198800,221080,200600,219360,211190,205990,208650,209540,209540,209540,208800,208000,208000,208000,207930,205920,202700,202700,202700,202700,202600,209930,201500,203900,203900,203900,203900,203900,211430,199900,211380,215570,205900,205000,205000,221570,221390,216810,216680,211990,211990,211990,210900,259950,259950,260330,213600,211800,211800,235400,254310,213900,212700,212700,212700,212700,212500,212500,212500,210900,210900,210900,210900,207900,207900,208500,266680,258840,258840,258840,258840,233110,258840,206600,209900,209900,209900,209900,208900,208900,208900,208900,203200,203200,203200,204800,204800,204800,204800,201700,201700,203900,225490,258840,258840,256230,205900,205900,205900,204900,204900,204900,204900,204900,204900,204900,207000,207000,258890,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258840,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258880,258890,258880,258880,258880,258890,258890,298440,298430,298430,298430,298430,298430,298430,298430
13753394,인텔 코어i5-11세대 11400F (로켓레이크S) (정품),202310,204150,203750,202130,198800,193000,190950,191530,191470,191130,190980,188780,185700,185050,187540,183500,187500,187250,185770,184950,184730,184240,179500,179500,183800,183110,186430,186880,186560,187880,187890,187890,187890,187780,186370,186120,186120,186740,186070,187430,185950,186450,186350,186250,186240,187810,185820,185920,185760,182710,182710,182710,183000,182500,182500,182900,182500,182500,182500,186020,186000,186830,180880,180880,182960,189890,180880,180880,180880,186700,188450,187840,186650,195330,195500,186560,187680,187690,187690,186890,187620,185100,185980,183390,183390,183390,183390,183300,183290,183690,190500,189840,188410,187690,185780,183250,182670,181360,181350,181290,181340,182330,181430,179930,179490,179130,174890,174620,174840,173670,174360,174330,173910,170670,170570,170270,169510,169230,168810,167750,167470,167710,167360,166680,166150,165970,165800,165610,165370,168600,166540,165970,170870,170940,170930,170640,169910,169800,168730,168790,166820,166700,166820,176000,173110,173020,171110,171060,171110,171110,171110,171000,171000,171040,168920,168920,168920,168920,172740,172640,170600,170600,170600,170600,170600,173540,179200,183900,183900,186090,186090,186200,186200,190730,190730,189890,189890,189890,188690,190440,190090,190670,187100,187100,187100,189480,187950,188390,184000,187960,187960,187940,185190,184100,187030,186780,184690,184690,184650,184690,184390,186240,183840,186120,186080,186070,184490,182990,186050,186020,185920,185960,185950,185780,185710,182290,183410,183410,183400,183270,183410,183380,183280,185020,184490,184490,184490,184430,184710,184490,185690,183990,185250,185210,184490,185090,185670,186630,187410,187380,187340,187300,187950,187930,187820,187700,197120,194590,189500
14208059,인텔 코어i5-11세대 11400F (로켓레이크S) (병행수입 박스),213550,213480,213250,204250,199590,198030,201000,200760,200570,200510,196380,196190,195380,195200,194960,194670,194430,194190,194000,193820,193590,193340,193050,192860,192800,192620,192570,194990,194750,194520,194510,194270,194150,194030,192700,194870,194640,194450,190100,191700,191640,191610,191370,191080,193800,193800,193690,193510,193270,193080,193030,192790,191200,191200,191200,196900,196900,196900,196900,196900,196820,196760,196560,196460,196290,196040,195860,195620,195320,189980,189740,190100,189860,189730,189430,189190,189010,188770,188590,188350,188110,187870,187690,187630,187340,187150,187090,186800,186670,185460,185230,185040,184750,184510,184510,190920,190730,190500,190260,190070,190010,189720,189530,189470,189240,189000,188810,188570,188330,188150,188100,188090,206720,206660,206420,206180,205940,205880,190920,190680,190620,190560,190440,190200,190140,189960,189900,189660,189420,189240,189180,189000,188830,189320,189320,189320,189320,189320,189320,189320,189320,189320,189320,189320,189320,189320,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,191100,195970,195960,195960,195960,195960,195960,195960,195960,188600,187600,187600,187600,187590,187500,187420,187350,187330,187240,187160,187100,187030,187010,187600,187600,187600,188050,191000,191000,191000,191000,191000,191000,191000,191000,191000,191000,206120,191000,206120,206110,206120,217590,217540,217500,217460,217420,217410,217380,217360,217350,217320,217300,217280,217270,217240,217200,217180,217140,217120,217100,217080,217050,217020,217000,216980,216960,216900,216880,216840,216820,216800,216780,216760,216740,216720,216700,216680,195440,187600,196460,196460,196460,195380
13824422,인텔 코어i5-11세대 11400F (로켓레이크S) (벌크 + 쿨러),205500,204820,204820,203820,198470,196900,196820,195880,190720,189890,188450,187380,186500,185380,184040,184580,183300,183040,181820,181390,180580,180370,180370,180370,179480,179480,179480,190400,190400,190400,190400,190400,190400,190400,190600,190380,190210,190160,186000,185930,186770,185900,186670,186620,186620,186740,186600,184700,188330,186340,186230,186230,183600,183600,183600,183600,183600,183600,183600,185040,185040,185930,185480,184880,186970,186970,189610,188730,187880,185530,184190,183390,183290,183680,190130,190030,188800,187800,187800,187540,186860,188000,186080,185840,181690,180090,179590,179190,178590,187900,186500,185380,185090,184900,183530,181030,180650,178460,178280,178040,177850,177630,186400,177060,176830,177110,176870,175300,171500,171300,172800,171500,170400,170400,170400,169100,167500,167000,167510,167160,166920,167830,167710,167000,165890,165890,166180,174030,174490,166100,166100,167490,171390,170770,170590,170590,169500,169440,168900,169000,168860,168620,168380,167180,167000,120830,169770,168630,168330,168210,167050,165100,165100,166870,163900,163900,163900,163900,162300,162300,172210,173000,173510,173510,172000,175420,173690,173100,169780,174590,174590,177660,177660,177660,176790,176290,176290,176290,176910,177220,176690,175600,174650,174000,174000,174000,174000,180700,180700,180790,180790,180790,180790,180790,180790,180700,180790,186790,186790,186800,187590,187400,189630,186000,186000,186000,186000,186000,186000,192000,191570,191570,191570,191570,191560,185800,185800,184700,184700,184700,184700,184700,184700,181850,181850,181850,181850,181850,181850,188650,184500,184500,184500,184500,184500,188450,186670,186670,186670,186670,186670,194500,193130,193120,188840,195000,195000,195000,195000
13824374,인텔 코어i5-11세대 11400F (로켓레이크S) (벌크),200000,198100,198100,197880,192300,189870,187680,186780,185730,184490,183500,183680,181560,180380,179100,178870,179040,178420,177370,176880,176290,176080,176080,176080,174690,174690,174290,184900,184900,184900,184900,184900,184900,184900,185400,184740,184500,184310,181100,180860,181380,180890,181230,181270,181270,181340,181100,179400,185500,181390,185050,181330,178600,178600,178600,178600,178600,178600,178600,179670,179670,180990,182900,183000,183000,183000,180500,180490,179990,177720,175890,176790,175590,178020,185460,185350,183900,182900,182900,181900,182860,177990,183200,183200,175990,175790,175790,183000,183000,183000,181820,181200,181200,180780,180780,179430,179050,176870,175230,175020,174960,173680,181300,174930,173950,173390,173120,172830,171330,166800,168300,168290,167190,167190,167190,165790,164390,171300,170390,168820,168610,168430,166940,165740,162880,162760,162590,162520,162340,168990,161600,162990,165820,165950,165950,165950,164900,164750,164450,164550,164410,164170,163930,162500,162990,166400,165170,164080,163850,163850,162350,161100,161100,162490,159900,159900,159900,159900,159400,159400,164090,167720,168830,168830,167400,170390,169400,168700,168700,168700,168700,171950,171950,171950,171390,171890,171890,171890,171950,172790,172390,172290,170290,169900,169900,169900,169900,176100,175990,183660,183660,183660,181190,184790,183300,184830,182590,182590,182600,182600,183640,183000,183000,182900,182900,182900,182900,182900,181000,181000,181000,181000,181000,181000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,187400,187400,185670,185670,185670,185670,185670,188990,190500,187400,190500,190500,190500,187920
13809203,인텔 코어i5-11세대 11400F (로켓레이크S) (해외구매),275900,273000,272950,275900,271870,263010,262820,265200,253830,257090,257090,257030,254880,254650,253680,253680,253680,201450,201450,201450,201450,201450,201450,201450,201450,201450,201450,260130,222640,187880,190300,190300,190300,190300,190300,189900,189900,189900,189900,187500,187500,186500,186500,186300,186300,186300,239700,203900,201670,182710,182710,182710,203900,182500,182500,203900,182500,182500,182500,186900,186900,186900,186900,189900,189900,189900,187900,187880,187880,187880,188500,187900,186650,205370,213900,186580,187700,187700,187700,187700,187700,186000,186000,183400,183400,183400,183400,183300,185900,183700,209390,189900,189900,189900,189900,184300,184300,181360,181360,181360,181360,184900,183150,183150,183150,183150,174900,174900,174900,175900,175900,175900,175900,170670,170670,170670,170670,170670,182680,180600,167750,167750,167750,167750,167750,167750,167750,167750,167750,167750,180790,180790,186600,239570,186600,239570,249240,244100,244100,240100,240100,240100,240100,240200,240200,240200,240200,242100,242100,242100,242100,234200,234200,234200,232470,232470,232470,232470,243410,243410,234200,234200,234200,234200,234200,234200,242080,242080,242080,242080,242080,240350,240260,240180,240110,240020,239940,239870,238060,238030,237960,233870,232600,232510,232430,232360,232260,232190,232110,232030,231960,231890,231870,231800,231770,231690,231620,231590,231530,240850,235380,232640,243500,240850,240850,240850,238110,235380,232640,243500,240850,243500,243500,243500,243500,243470,243420,238110,238110,238110,235380,232640,240760,238110,235380,235380,235380,235380,232640,243590,243590,240850,240850,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249280,249290
13619897,인텔 코어i5-11세대 11500 (로켓레이크S) (정품),236640,237260,237310,236130,235880,235000,232120,229220,228980,228580,229950,229950,229850,225900,228310,225700,225700,225540,221810,221760,221450,221760,220900,220900,220500,221810,223090,234930,233560,229460,229590,229590,229590,229590,229640,229630,229630,229590,230500,230160,225820,225440,224800,224760,223920,223670,222880,222640,218770,218580,218350,218290,218100,218200,217960,217260,217080,216850,216600,216420,216240,218990,219900,223880,223700,223700,233500,232100,232140,231510,230090,230090,230100,228890,238960,235980,235860,235920,235680,235450,235920,233990,233650,233880,233870,233640,220000,229990,231890,231890,240080,236840,235880,234200,233420,232600,229810,229570,229340,228680,228430,228140,227950,227520,227350,227110,224790,224790,224740,226780,226540,226310,225590,218790,219340,218790,234800,233320,232410,222700,222520,221890,221770,221090,221560,221270,221030,221260,221020,220070,232200,233770,232660,232390,232290,232260,229880,229280,227040,226770,224590,224470,229890,227630,227320,225950,229440,229440,229440,229830,227700,229800,229800,229880,232390,232390,232390,232390,232360,232360,230300,232090,232100,232100,232100,235520,235520,235520,223220,223220,223220,235530,239100,245000,245000,245000,245000,245000,244050,245100,245100,245100,245100,245100,245100,253320,253230,255390,253790,258000,259760,259760,262540,256780,256780,256780,264500,264500,264500,264500,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,276920,295050,295050,295050,295050,295050,295050,295050,295050,295050,295050,295050,295050,295050,294950,294950,294950,294950,294950,294950,294950,294950,294950,294950,294950,294950,294950,295250,296000,295960,295920,295870,295850,295830,295790
13809332,인텔 코어i5-11세대 11500 (로켓레이크S) (벌크 + 쿨러),227100,227100,227100,226990,225990,220860,223850,222850,222450,221900,222850,222780,221900,220950,219130,219130,219130,218000,216320,214150,213690,213400,213400,213400,213400,213400,213400,222600,222350,222550,222550,222550,222550,222550,222050,222300,222300,222300,223100,223090,223660,221820,221300,221300,221300,221930,218800,220860,219090,219090,219260,219260,217400,217400,217400,217400,217400,217400,217400,220030,220030,220870,219490,226780,226550,226300,229900,229900,235000,232700,233250,223730,221390,233250,233700,236800,235740,232100,232100,232100,230000,221940,223260,230500,224880,224420,221990,221490,220390,230400,228100,228100,228100,228100,226870,224830,222250,220320,218330,218120,218060,217890,231900,230600,228600,223450,223270,223040,214700,214600,217600,218350,216600,216600,216600,218000,218000,218000,219490,229900,229900,229900,229900,226550,222480,222420,222240,222060,221820,218100,219300,223930,222110,223950,223950,223950,223380,222750,222600,222700,222560,222380,222320,221430,221110,224900,223500,223960,223790,223600,221950,220900,220890,220800,218200,218200,218200,218200,222810,223920,222820,224730,226880,226880,230200,230010,223600,223600,230200,230200,230200,228200,228200,228200,228190,225600,225600,225600,227490,227980,227980,227980,225250,221000,221000,221000,221000,221000,221000,228490,228480,228480,228490,228490,228480,228490,230700,230530,230530,231640,240150,240100,241070,239730,239720,239720,239680,239650,239620,237280,237240,237200,237190,239500,239500,239500,239500,239500,239500,239500,246920,247330,247330,247330,247330,247330,246970,247330,247330,247330,247330,247330,247330,247330,247330,248800,248800,248800,264480,264440,264420,271630,271630,278500,278500,278500,278500,273040,276270
13809269,인텔 코어i5-11세대 11500 (로켓레이크S) (벌크),218620,217360,217110,217000,217000,221800,219360,216450,215900,218500,217850,218580,216690,216190,214440,214440,214440,213550,212040,211800,209100,208910,208910,208910,208910,208410,208410,221350,218740,219000,219000,219000,219000,219000,219000,219000,219000,219000,219000,218450,219000,217170,216600,216600,216600,217240,214800,216210,214580,214580,215620,215620,212000,212000,212000,212000,212000,212000,212000,216260,216020,215840,221900,221840,221780,221780,223900,223900,218700,215880,214790,215890,214290,228580,228580,229000,230700,227100,227100,227100,225000,216990,226000,224460,219990,217490,216990,216490,215690,224400,222340,222340,222340,222340,222130,217630,215550,213730,214090,213900,214090,224900,220060,215880,215520,215270,215090,214910,210300,210200,213100,213300,213300,213300,213300,213300,213600,213600,214990,223380,216390,223380,223380,221430,217430,217190,216950,216760,216520,213600,213630,217230,217490,218950,218950,218950,218910,218270,218100,216900,217190,216950,225980,224940,224730,223380,222650,219250,223380,222340,219070,217890,217880,216390,213900,213900,213900,213900,212000,212000,218380,220260,223000,223000,224900,224900,224890,222600,222600,224290,224290,226500,226500,226110,225150,221300,221300,221300,221690,224940,223540,223540,219620,217000,217000,217000,217000,217000,217000,224070,224060,224060,224070,224060,224060,224070,225850,225850,225850,227540,235260,235260,236650,236580,236550,236540,235980,235850,235330,233740,233690,233650,233640,233590,235300,235300,235300,235300,235300,235300,238520,239220,240520,242450,242450,242450,242450,242450,242450,242450,242510,242900,242900,242900,244500,244500,244500,244500,261560,261530,261510,263750,265700,268400,268400,268400,268400,268400,273000
13754420,인텔 코어i5-11세대 11500 (로켓레이크S) (해외구매),385920,385870,385870,385870,284950,284950,284950,284950,284950,284950,284950,284950,229900,228000,228000,228000,228000,225590,225590,225590,221500,221500,221500,221500,221500,221500,223100,263000,242000,229500,231900,231900,231900,231900,231800,231900,231900,231900,231900,231900,231900,225500,225500,225500,225500,263000,223850,223850,223850,219000,219000,219000,241860,263000,227000,227000,227000,227000,227000,251100,251100,237600,237600,227000,227000,227000,251100,245900,245900,245490,230100,230100,230100,245900,245900,235990,235990,235990,235990,235990,235990,234000,234000,234000,234000,234000,234000,231900,231900,231900,240090,236900,236900,236900,236900,240090,238060,230350,227700,227700,227700,229900,229900,229900,229900,229900,224800,224800,224800,222190,226900,226900,226900,218790,218790,218790,236020,233330,236020,233320,222700,222700,222700,223900,223900,223900,223900,223900,223900,223900,241100,239140,241100,296430,241100,296430,321420,309770,312800,312800,312800,312800,312800,312200,312200,312200,310390,312700,312510,312460,312460,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,302700,296600,296600,296600,296600,296600,296570,296480,296400,306230,306140,306060,305990,305910,305820,305750,305750,300720,305640,305560,300490,300400,300320,300240,300170,300100,300080,300010,313340,299840,299760,299690,299660,307580,307580,307580,307580,307580,307580,307580,307580,307590,307570,307540,307530,307520,307510,307490,307480,307450,307410,307380,307340,307300,307270,307240,307220,307200,307180,307160,307140,307130,307110,307080,307060,307040,307020,306970,306940,306920,306910,306880,306860,306840,306820,306800,306780,306760,306740,306730,306700,306680,306660,306640
13619930,인텔 코어i5-11세대 11600 (로켓레이크S) (정품),274140,279060,278820,269500,268490,266000,266000,268000,268000,268000,266000,266000,268270,267480,267430,267380,266900,266900,264890,262800,260000,259760,257000,257000,255570,253340,264400,264400,264400,264400,264400,264400,264400,264400,264400,263300,263300,263300,263300,263300,254300,254300,254300,254300,254300,254300,256890,256940,256890,256890,256890,256890,256890,256890,256890,256890,256770,256790,256790,256540,256300,262200,262200,262400,262400,262400,262410,262230,262050,261870,261760,261700,261460,261270,269100,269100,269100,266330,266200,265960,265720,264110,263870,263630,263400,263340,263150,262920,262790,262610,262430,262140,261950,261650,261410,261120,260930,260870,260630,260390,260150,259970,259790,259610,274900,274690,274450,274210,274030,269720,267400,259010,258720,258480,258240,258050,257700,257410,257340,257100,256980,256800,256590,256350,269600,269710,269710,264720,264480,264300,261700,262000,261820,262850,262850,262850,264320,264150,262460,260680,259100,259100,259100,258900,260150,228160,226790,265290,266260,266260,266170,266290,266290,266290,263240,263240,263240,263240,263240,262300,262300,262900,262890,262890,262990,263000,261800,263000,263000,263000,263000,263000,263000,262900,262900,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,263000,273000,273000,273000,273000,273000,273000,273000,273000,273000,273000,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,331200,320900,320400,320400,320400,320400,320400,320900,320900,320900,320900,320900,320900,320900,320900,320900,293810,293810,293810,293810,293810,320900
13809491,인텔 코어i5-11세대 11600 (로켓레이크S) (벌크 + 쿨러),273460,273400,273170,269990,278800,278800,278450,278380,277730,276890,275450,274220,267990,266880,265760,267050,267050,266310,265550,261390,256000,255220,255170,254990,254090,253190,252390,261600,261600,261600,261600,261600,261600,261600,260300,260120,259940,259880,259760,259640,259400,259350,259160,259100,258920,258160,257980,257750,257010,257320,257080,256850,256650,256460,256280,256050,255860,255630,255740,255560,255320,255080,254900,260270,260270,260270,260780,261500,261500,264990,264820,264760,264520,264330,264090,263850,263620,263370,263190,263010,262830,262770,262650,262480,262470,262350,262290,262110,262050,261990,261810,261750,261510,261270,261090,261140,260900,260780,273900,273900,273900,273900,273900,273900,273900,273900,273850,273620,273380,272900,272900,272780,272590,272530,272290,272110,271990,271810,271570,271390,271330,271270,271090,264990,261870,261750,261570,261390,261150,259720,258990,258930,257650,261440,261440,261440,263940,260920,262910,262900,262840,262650,262890,261200,261420,260800,268020,268070,268020,268020,265000,267990,267990,267990,266500,266500,266500,266500,266500,266500,269560,267400,267400,267400,267400,273580,273580,273580,273580,273580,273580,270190,273580,271900,271890,274140,274140,274810,283800,331200,331200,331200,329980,329980,329980,329980,329980,329980,329980,329980,329980,329980,329980,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,295870,295870,295870,295870,295870,295870,295870,295870,295870,295870,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540,327540
