Id,Name,1/1/2022 10:11,1/2/2022 10:12,1/3/2022 10:09,1/4/2022 10:09,1/5/2022 10:13,1/6/2022 10:16,1/7/2022 10:16,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:11,1/13/2022 10:13,1/14/2022 10:12,1/15/2022 10:09,1/16/2022 10:16,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:04,1/20/2022 10:18,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:07,1/25/2022 10:13,1/26/2022 10:13,1/27/2022 10:07,1/28/2022 10:06,1/29/2022 10:02,1/30/2022 10:07,1/31/2022 10:05,2/1/2022 10:09,2/2/2022 10:08,2/3/2022 10:05,2/4/2022 10:05,2/5/2022 9:58,2/6/2022 10:15,2/7/2022 10:07,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:13,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:18,2/16/2022 10:13,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:15,2/23/2022 10:18,2/24/2022 10:17,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:16,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:19,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:18,3/6/2022 10:17,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:24,3/11/2022 10:24,3/12/2022 10:13,3/13/2022 10:16,3/14/2022 10:21,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:25,3/19/2022 10:19,3/20/2022 10:23,3/21/2022 10:26,3/22/2022 10:36,3/23/2022 10:38,3/24/2022 10:27,3/25/2022 10:27,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:45,3/29/2022 10:41,3/30/2022 10:39,3/31/2022 10:38,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:43,4/9/2022 10:37,4/10/2022 10:43,4/11/2022 10:45,4/12/2022 10:41,4/13/2022 10:49,4/14/2022 10:51,4/15/2022 10:45,4/16/2022 10:39,4/17/2022 10:45,4/18/2022 10:58,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:51,4/22/2022 10:59,4/23/2022 10:48,4/24/2022 10:45,4/25/2022 10:50,4/26/2022 10:57,4/27/2022 11:00,4/28/2022 11:32,4/29/2022 11:00,4/30/2022 10:59,5/1/2022 11:20,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:48,5/7/2022 10:44,5/8/2022 10:54,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 10:59,5/12/2022 10:58,5/13/2022 11:01,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:46,5/17/2022 10:52,5/18/2022 10:45,5/19/2022 11:02,5/20/2022 10:51,5/21/2022 10:26,5/22/2022 10:47,5/23/2022 10:52,5/24/2022 10:57,5/25/2022 10:56,5/26/2022 10:59,5/27/2022 10:56,5/28/2022 10:49,5/29/2022 11:06,5/30/2022 11:01,5/31/2022 10:59,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:53,6/10/2022 11:00,6/11/2022 10:52,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:01,6/16/2022 10:55,6/17/2022 10:57,6/18/2022 10:57,6/19/2022 11:05,6/20/2022 10:58,6/21/2022 10:59,6/22/2022 11:09,6/23/2022 10:58,6/24/2022 11:01,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:04,6/28/2022 11:02,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:02,7/3/2022 11:08,7/4/2022 11:14,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:08,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:05,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:20,7/15/2022 11:23,7/16/2022 11:05,7/17/2022 11:11,7/18/2022 11:09,7/19/2022 11:22,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:10,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:08,7/26/2022 11:21,7/27/2022 11:13,7/28/2022 11:05,7/29/2022 11:19,7/30/2022 11:06,7/31/2022 11:23,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:07,8/4/2022 11:02,8/5/2022 11:03,8/6/2022 11:01,8/7/2022 11:09,8/8/2022 11:00,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:55,8/12/2022 11:00,8/13/2022 10:55,8/14/2022 11:12,8/15/2022 11:19,8/16/2022 11:13,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:07,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:14,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:29,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:16,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:28,9/6/2022 11:33
12958028,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 패키지 (32GB(16Gx2)),171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,,,,,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,176000,176000,,,176000,176000,176000,176000,176000,176000,176000,176000,,,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,,,,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000
12876455,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 패키지 서린 (32GB(16Gx2)),172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,172730,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,176990,176990,176990,176990,177000,177000,177000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,,174000,174000,174000,174000,174000,174000,174000,174000,174000
12958241,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 화이트 패키지 (32GB(16Gx2)),,,,,,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,,,,,,,,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,171000,175000,175000,175000,180000,,,,,,,185000,185000,185000,185000,185000,185000,,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,,,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,179000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,,,,174000,,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,173990,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000
12876503,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,175000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000
12876542,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta TUF Gaming RGB 패키지 서린 (32GB(16Gx2)),190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,190000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,,177000,177000,177000,177000,177000,177000,177000,177000,177000,,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,177000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,,,174000,174000,174000,174000,174000,173990,173990,173990,173990
12775196,TeamGroup T-Force DDR4-3200 CL20 ZEUS (32GB),151770,151770,151770,151770,151770,153990,153990,,,,,,,,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153990,153020,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,145990,140990,140990,140990,140990,140990,140990,140990,140990,140990,140990,140990,140990,,140990,,,,,,,,140990,140990,,,137990,,137990,137990,137990,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,,,131000,131000,131000,131000,,,,131000,131000,131000,131000,131000,131000,,,,,,,,,,,,,,,,129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129000,129000,129000,129000,129000
12775187,TeamGroup T-Force DDR4-3200 CL20 ZEUS (16GB),71820,71820,71820,71820,71820,71820,71820,,,,,,,,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,74970,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,74990,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,,70990,,,,,,,,68000,68000,,,68000,,68000,68000,66000,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,,,65000,65000,65000,65000,,,,65000,65000,65000,65000,65000,65000,,,,,,,,,,,,,,,,62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000,62000,62000,62000,62000,62000
12775160,TeamGroup T-Force DDR4-3200 CL20 ZEUS (8GB),36000,36000,36000,36000,36000,36000,36000,,,,,,,,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,35850,35840,35840,35960,35840,35990,35960,35930,35840,35940,35910,35840,35840,35990,35900,35990,35870,35990,35960,35840,35840,35990,35880,35850,35960,35910,35840,35990,35960,35850,35820,35810,35990,35960,35870,35840,35810,35990,35870,35810,35990,,35990,,,,,,,,36000,36000,,,36000,,36000,36000,36000,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000,,,34000,34000,34000,34000,,,,34000,34000,34000,34000,33630,33990,,,,,,,,,,,,,,,,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000,32000,32000,32000,32000,32000
12362807,TeamGroup T-Force DDR4-3600 CL14 XTREEM ARGB 패키지 (32GB(16Gx2)),413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,,,,,,,,,,,,,,,,413450,413450,413450,413450,413450,,413450,360000,,,,,413450,413450,360000,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,,413450,,413450,413450,413450,,,,,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,413450,,413450,,,,,,,,,,,,,,420000,420000,,420000,420000,420000,420000,420000,420000,420000,420000,,,420000,,420000,420000,420000,420000,420000,420000,420000,,,,,420000,,,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,,,,,,380000,380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,380000,380000,380000,380000,380000
10419330,TeamGroup T-Force DDR4-3600 CL14 XTREEM ARGB 패키지 (16GB(8Gx2)),240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,,,,,,,,,,,,,,,240000,240000,240000,240000,240000,,240000,240000,,,,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,240000,,240000,240000,240000,,,,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,240000,,,,,,,,,,,,,,240000,240000,,240000,240000,240000,240000,240000,240000,240000,240000,,,240000,,240000,240000,240000,240000,240000,240000,240000,,,,,240000,,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,,,,,220000,220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,220000,220000,220000,220000,220000
13460882,TeamGroup T-Force DDR4-3600 CL14 XTREEM ARGB 화이트 패키지 (32GB(16Gx2)),420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,,,,,,420000,420000,420000,,420000,420000,420000,,,,,,,,,420000,420000,,,,,,,,,,,420000,420000,420000,,,,,,,,,,,,,,420000,420000,420000,420000,420000,420000,,,,,,,,,,,,,,,,,,420000,420000,420000,420000,420000,420000,,,420000,,,,,,,,,,,,,,,,,,,,,,,,,,,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,419990,419990,419990,419990,419990,419990,419990,,,,,,420000,,420000,420000,,,,,,420000,420000,,,,,,,,,,,,,,,,,,,420000,,,,,,,,,,420000,420000,420000,420000,420000,420000,420000,,420000,420000,420000,420000,420000,420000,420000,,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,420000,380000,380000,380000,,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000,380000
13460831,TeamGroup T-Force DDR4-3600 CL14 XTREEM ARGB 화이트 패키지 (16GB(8Gx2)),240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,,,,,240000,240000,240000,,240000,240000,240000,,,,,,,,,240000,240000,,,,,,,,,,,240000,240000,240000,,,,,,,,,,,,,,240000,240000,240000,240000,240000,240000,,,,,,,,,,,,,,,,,,240000,240000,240000,240000,240000,240000,,,240000,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,,,,,,240000,,240000,240000,,,,,,240000,240000,,,,,,,,,,,,,,,,,,,240000,,,,,,,,,,240000,240000,240000,240000,240000,240000,240000,,240000,240000,240000,240000,240000,240000,240000,,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,240000,220000,220000,220000,,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000,220000
10401378,TeamGroup T-Force DDR4-3600 CL18 DARK Z Alpha 패키지 (32GB(16Gx2)),179910,179910,179910,179910,179910,179910,179910,179910,,,,,,,,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179910,179860,179910,179950,179950,179950,,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179950,179960,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,,,,,180000,180000,180000,180000,180000,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,179990,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,179940,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,216000,213840,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,180000,179800,179800,179800,179800,179800,179800,179800,180000,180000,180000,180000,180000,180000,180000,179900,179900,179900,180000,180000,180000,179900,179900,179900,179900,180000
10401291,TeamGroup T-Force DDR4-3600 CL18 DARK Z Alpha 패키지 (16GB(8Gx2)),98000,98000,98000,98000,98000,98000,98000,98000,,,,,,,,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,,,,,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,98000,97990,97990,97990,97990,97990,98000,98000,98000,98000,97900,97900,97900,97900,97900,97900,97900,98000,98000,98000,98000,98000,98000,98000,97990,97990,97990,98000,98000,98000,97990,97990,97990,97990,98000
10388874,TeamGroup T-Force DDR4-3600 CL18 DARK Z GREY 패키지 (32GB(16Gx2)),176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,175990,176000,176000,176000,222910,226810,226810,226810,221990,217160,,176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,176000,175950,176000,176000,176000,,,,,,176000,176000,176000,,,,176000,,,,,,,,,,,,,,,,,,,,,,,,176000,,,,176000,,,,,,,,176000,176000,176000,,,,,,,,,,,,,,,,,176000,176000,176000,,,,,176000,176000,176000,176000,176000,175900,175900,175900,175900,175900,175900,175900,176000,176000,176000,176000,176000,176000,176000,175900,175900,175900,176000,176000,176000,175900,175900,175900,175900,176000
