Id,Name,01/01/2022 10:11,01/02/2022 10:12,01/03/2022 10:09,01/04/2022 10:10,01/05/2022 10:14,01/06/2022 10:16,01/07/2022 10:16,01/08/2022 10:09,01/09/2022 10:14,01/10/2022 10:10,01/11/2022 10:11,01/12/2022 10:11,01/13/2022 10:13,01/14/2022 10:12,01/15/2022 10:09,01/16/2022 10:16,01/17/2022 10:11,01/18/2022 10:13,01/19/2022 10:04,01/20/2022 10:18,01/21/2022 10:04,01/22/2022 10:04,01/23/2022 10:07,01/24/2022 10:07,01/25/2022 10:13,01/26/2022 10:13,01/27/2022 10:07,01/28/2022 10:06,01/29/2022 10:02,01/30/2022 10:08,01/31/2022 10:05,02/01/2022 10:10,02/02/2022 10:08,02/03/2022 10:05,02/04/2022 10:05,02/05/2022 9:58,02/06/2022 10:15,02/07/2022 10:07,02/08/2022 10:10,02/09/2022 10:13,02/10/2022 10:10,02/11/2022 10:13,02/12/2022 10:13,02/13/2022 10:15,02/14/2022 10:09,02/15/2022 10:18,02/16/2022 10:13,02/17/2022 10:05,02/18/2022 10:16,02/19/2022 10:12,02/20/2022 10:16,02/21/2022 10:12,02/22/2022 10:15,02/23/2022 10:19,02/24/2022 10:17,02/25/2022 10:15,02/26/2022 10:09,02/27/2022 10:16,02/28/2022 10:15,03/01/2022 10:25,03/02/2022 10:20,03/03/2022 10:21,03/04/2022 10:26,03/05/2022 10:18,03/06/2022 10:17,03/07/2022 10:19,03/08/2022 10:18,03/09/2022 10:21,03/10/2022 10:24,03/11/2022 10:24,03/12/2022 10:13,03/13/2022 10:16,03/14/2022 10:21,03/15/2022 10:23,03/16/2022 10:25,03/17/2022 10:22,03/18/2022 10:25,03/19/2022 10:19,03/20/2022 10:23,03/21/2022 10:26,03/22/2022 10:36,03/23/2022 10:38,03/24/2022 10:27,03/25/2022 10:27,03/26/2022 10:26,03/27/2022 10:38,03/28/2022 10:45,03/29/2022 10:41,03/30/2022 10:40,03/31/2022 10:38,04/01/2022 10:51,04/02/2022 10:40,04/03/2022 10:44,04/04/2022 10:47,04/05/2022 10:37,04/06/2022 10:40,04/07/2022 10:37,04/08/2022 10:43,04/09/2022 10:37,04/10/2022 10:43,04/11/2022 10:45,04/12/2022 10:41,04/13/2022 10:50,04/14/2022 10:51,04/15/2022 10:46,04/16/2022 10:39,04/17/2022 10:45,04/18/2022 10:58,04/19/2022 10:56,04/20/2022 11:00,04/21/2022 10:51,04/22/2022 10:59,04/23/2022 10:48,04/24/2022 10:46,04/25/2022 10:50,04/26/2022 10:57,04/27/2022 11:00,04/28/2022 11:32,04/29/2022 11:00,04/30/2022 11:00,05/01/2022 11:20,05/02/2022 11:01,05/03/2022 11:00,05/04/2022 10:59,05/05/2022 10:52,05/06/2022 10:48,05/07/2022 10:44,05/08/2022 10:54,05/09/2022 10:59,05/10/2022 10:28,05/11/2022 10:59,05/12/2022 10:58,05/13/2022 11:01,05/14/2022 11:06,05/15/2022 11:02,05/16/2022 10:46,05/17/2022 10:52,05/18/2022 10:45,05/19/2022 11:02,05/20/2022 10:52,05/21/2022 10:26,05/22/2022 10:47,05/23/2022 10:52,05/24/2022 10:57,05/25/2022 10:56,05/26/2022 11:00,05/27/2022 10:56,05/28/2022 10:49,05/29/2022 11:06,05/30/2022 11:02,05/31/2022 10:59,06/01/2022 11:13,06/02/2022 11:00,06/03/2022 10:47,06/04/2022 10:44,06/05/2022 10:58,06/06/2022 10:57,06/07/2022 10:52,06/08/2022 10:52,06/09/2022 10:53,06/10/2022 11:01,06/11/2022 10:52,06/12/2022 11:05,06/13/2022 11:06,06/14/2022 11:08,06/15/2022 11:01,06/16/2022 10:55,06/17/2022 10:57,06/18/2022 10:57,06/19/2022 11:06,06/20/2022 10:58,06/21/2022 10:59,06/22/2022 11:09,06/23/2022 10:58,06/24/2022 11:01,06/25/2022 11:05,06/26/2022 11:10,06/27/2022 11:04,06/28/2022 11:02,06/29/2022 11:06,06/30/2022 11:06,07/01/2022 11:21,07/02/2022 11:02,07/03/2022 11:08,07/04/2022 11:14,07/05/2022 11:06,07/06/2022 11:23,07/07/2022 11:13,07/08/2022 11:08,07/09/2022 10:57,07/10/2022 11:20,07/11/2022 11:05,07/12/2022 11:19,07/13/2022 11:06,07/14/2022 11:20,07/15/2022 11:23,07/16/2022 11:05,07/17/2022 11:11,07/18/2022 11:09,07/19/2022 11:22,07/20/2022 11:06,07/21/2022 11:08,07/22/2022 11:10,07/23/2022 11:09,07/24/2022 11:13,07/25/2022 11:08,07/26/2022 11:21,07/27/2022 11:13,07/28/2022 11:06,07/29/2022 11:19,07/30/2022 11:06,07/31/2022 11:23,08/01/2022 11:20,08/02/2022 11:25,08/03/2022 11:07,08/04/2022 11:02,08/05/2022 11:04,08/06/2022 11:01,08/07/2022 11:10,08/08/2022 11:01,08/09/2022 11:12,08/10/2022 10:52,08/11/2022 10:56,08/12/2022 11:00,08/13/2022 10:55,08/14/2022 11:12,08/15/2022 11:19,08/16/2022 11:13,08/17/2022 11:25,08/18/2022 11:24,08/19/2022 11:14,08/20/2022 11:12,08/21/2022 11:07,08/22/2022 11:10,08/23/2022 11:22,08/24/2022 11:14,08/25/2022 11:22,08/26/2022 11:29,08/27/2022 11:24,08/28/2022 11:31,08/29/2022 11:29,08/30/2022 11:34,08/31/2022 11:39,09/01/2022 11:16,09/02/2022 11:25,09/03/2022 11:29,09/04/2022 11:23,09/05/2022 11:28,09/06/2022 11:33
8376225,마이크론 Crucial BX500 해외구매 (240GB),,,,,,,,,,,,,,,64260,64260,64260,64260,64260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8376201,마이크론 Crucial BX500 해외구매 (120GB),,,,,,,,,,,,,,,55100,55100,55100,55100,55100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6086743,마이크론 Crucial MX500 M.2 SATA 대원CTS (1TB),250000,250000,250000,,,,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,,,,,,,,,,,,,,,310800,310800,,,310800,310800,310800,310800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,310800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800
6086733,마이크론 Crucial MX500 M.2 SATA 대원CTS (1TB),,,,250000,250000,250000,,,,,,,,,,,,,250000,250000,250000,250000,250000,250000,250000,250000,310800,310800,310800,310800,310800,310800,,,310800,310800,,,,,,,,,,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,,310800,,,310800,,,,,,,,,,,,,,,,,,,,,,,,,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,310800,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,50390,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
6069621,마이크론 Crucial MX500 M.2 SATA 아스크텍 (1TB),161500,161500,161500,161500,161500,161500,,,,,,,,,,,,,162400,162400,162400,162400,162400,162400,162400,,,,,,,,,,,162400,162400,162400,162400,,,,,,,,,,,,,,,,,,,,,,159000,159000,161000,161000,161000,161000,161000,161000,161000,133000,161000,161000,161000,,,,,,,,,,,,,,,,,,,,,,,,161000,161000,161000,161000,161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191800,191800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6069602,마이크론 Crucial MX500 M.2 SATA 아스크텍 (500GB),89000,89000,89000,89000,89000,89000,,,,,,,,,,,,,89000,80300,80300,80300,80300,80300,80300,,,,,,,,,,,80300,80300,80300,80300,,,,,,,,,,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,,,,,,,,,,,94000,94000,94000,94000,94000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116050,116050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6069570,마이크론 Crucial MX500 M.2 SATA 아스크텍 (250GB),47850,47850,47850,47850,47850,47850,,,,,,,,,,,,,47850,47850,57000,57000,57000,57000,58200,,,,,,,,,,,58200,58200,58200,58200,,,,,,,,,,,,,,,,,,,,,,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,58200,,,,,,,,,,,,,,,,,,,,,,,,58200,58200,58200,58200,58200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000,47000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5791864,마이크론 Crucial MX500 대원CTS (4TB),498990,488390,488390,499000,499000,498880,497840,464000,464000,498880,493080,496880,492520,493240,463950,464000,497750,497830,499000,498950,498950,499000,498950,498950,498950,498950,470730,499000,499000,499000,499000,499000,,499000,499000,493360,493120,498400,493460,482850,477420,464350,463000,463000,463000,498930,493510,482790,472050,463770,460090,460100,454820,454820,498930,498690,498510,498270,498030,497800,497610,497490,497490,497310,497080,496830,496590,496300,496060,495820,492970,492730,492490,492300,492060,491970,491540,472000,471760,471680,487110,486870,486850,487110,472230,469880,469820,464420,464330,464100,473880,473880,473890,473890,467950,488230,477600,467050,461650,461650,461650,472070,470590,467100,467560,467100,467000,467100,,,467100,461230,451310,451310,451310,446350,441440,466240,456170,446350,446350,446350,441390,461220,451310,451310,441390,441390,441390,464920,456240,,441390,466190,466190,466190,461230,456250,446350,465250,,456270,,,465250,456280,,,,,,465290,465290,458990,,,453890,,,,,,,,,455540,,,,,,,,,,,,,,,,477960,472680,489360,472500,,,,,,,,,,,,466840,466860,466680,429990,429480,410400,417290,398000,398000,414750,429940,429900,425050,424990,408490,387500,57220,56240,55370,53300,53300,53990,53200,54000,54000,54000,53240,58970,54000,52980,52970,55020,54000,53240,53240,53190,52990,53000,53000,51340,54000,58900,54000,52800,54000,58740,56180,55550,52690,52660,52660,52660,55060
15366095,마이크론 Crucial MX500 아스크텍 (4TB),495920,499000,499000,464000,478940,489950,464000,472060,472120,472120,462000,461000,455640,480280,463940,463880,489950,308530,471600,493580,493410,493340,493110,499000,493180,499000,499000,493750,498880,498640,498400,498340,498100,492500,492430,492310,488960,488720,493440,499000,498930,497930,493410,493350,499000,497840,478230,498870,493260,498930,498700,488910,463000,495720,495710,495370,498930,498690,498990,496930,482890,492890,498930,492700,492700,498690,493330,492410,492160,490880,469950,469770,469600,493940,499000,463900,494010,491830,463500,499000,498930,499000,464000,498930,491780,469450,469310,498880,499000,499000,464000,461950,450000,488610,488610,477500,477550,463000,495230,494930,494680,492980,492980,492980,488530,486320,463950,492980,499000,499000,492980,492980,492930,492930,492980,492920,450500,464000,468970,445950,445950,445950,463750,441450,451970,451950,449450,449450,449450,465520,465430,462000,459950,448950,448950,448950,467860,464620,454170,467860,466950,466950,441000,467850,467850,466950,465950,470450,470450,470450,470360,451000,451000,451000,456990,456990,456990,456990,451750,451750,451750,449000,449000,449000,452000,457250,457250,452000,446000,446000,446000,446000,446000,446000,446000,448500,448500,448500,458130,458110,472360,471350,471350,471350,471350,468790,471350,471360,485260,485090,485170,485150,488950,485220,483450,483450,483450,435000,462850,417000,399500,421900,395800,408790,408770,413800,413750,411990,394500,394500,394500,394500,425990,418640,,,,394900,394900,,404190,404170,404190,,,,,,,403090,425940,424970,424850,,,,,,,,,,,412780,425010,421380,421340,421300,415340
5781903,마이크론 Crucial MX500 아스크텍 (2TB),267880,267830,268900,264910,264850,267300,267300,265780,258900,258610,267300,267300,267300,267300,252990,252990,266820,267300,267300,267300,269890,240500,240500,270000,269950,268890,270000,270000,268700,268640,268400,268160,268110,268100,270000,251000,251000,260740,270000,269150,270000,265550,269950,269940,270000,265550,253940,269950,270000,269950,269940,270000,270000,270000,270000,269940,270000,270000,270000,267090,259170,267140,270000,251000,251000,251000,264600,269950,269940,269940,252000,252000,263340,270000,270000,258300,250950,262830,251000,253510,270000,266930,270000,269940,266860,240900,253940,266860,251000,270000,264370,256650,256650,256650,266200,266200,266200,255000,259660,256750,256750,244950,256800,266200,266200,263270,263270,266200,266200,263780,263780,263780,256920,256920,256920,256920,245860,249000,253830,237950,237950,237950,248000,246950,242000,241950,241000,241000,254900,254850,252950,247520,243950,245950,245950,245950,244260,241500,256320,256270,255450,255450,242900,242900,256270,251420,248570,256920,256920,256920,254280,246000,246000,246000,255050,255010,254940,254890,254940,254940,254940,254800,254800,254800,254800,254800,254800,254800,254800,254800,254800,242890,252700,252700,236600,236600,236600,236600,236600,236600,236600,236600,236600,236600,236600,236600,236600,246100,254900,254900,254900,254900,243880,251390,251390,251390,251390,236000,245850,213940,209580,202300,205890,205890,205890,205850,204460,204440,193900,198770,209590,206230,206190,206140,,,,195500,195500,,200560,201730,201970,,,,,,,200360,210940,193900,193900,,,,,,,,,,,205440,207670,207690,207640,207600,207580
5781820,마이크론 Crucial MX500 아스크텍 (1TB),119420,125890,126780,127000,125150,119000,127000,122100,121600,127000,126790,120000,125400,116990,117500,117500,126770,126940,127000,126890,126890,115400,115400,126270,126940,125990,127000,127000,126870,124850,124600,124360,124010,123850,127000,119360,119360,124650,124530,125830,127000,127000,124990,124590,124650,127000,127000,125730,127000,126990,126880,121120,127000,127000,126990,126940,126940,126690,126510,126870,126630,129630,127000,123500,123500,123490,130390,123490,123490,130120,125000,125000,127000,126990,129800,124660,123690,124600,124270,124400,129800,129540,118200,129800,129800,129800,129800,129800,129800,129800,126300,126170,126300,126300,123020,129800,129800,129800,118200,118150,126260,126210,126210,125710,129800,129800,118200,129800,129800,129800,129800,117950,121790,123020,123500,122450,126510,118200,118970,117050,117050,117050,117200,117200,116800,116800,115950,115950,115950,117200,117200,117200,117200,117850,117850,117850,117300,116000,122700,122800,122800,122800,122740,122800,122800,120950,119950,123030,123030,123030,121720,119970,119970,117210,113500,113500,113500,113500,115000,114990,116960,114990,114990,114990,115620,115550,115530,115450,115360,115290,115290,114500,115620,115310,114000,114000,114000,115300,121510,121440,124850,123970,123380,123310,123250,119060,124850,124740,124740,124740,124740,124740,124740,123720,123090,123090,123090,110000,118990,108940,104980,106060,104320,101500,101490,101220,104940,101290,106890,106820,103530,99600,105680,102240,,,,99900,99900,,101950,101930,102030,,,,,,,101620,101580,101530,102110,,,,,,,,,,,100990,100480,100450,100430,100390,100460
5781894,마이크론 Crucial MX500 아스크텍 (500GB),65910,67020,65770,68000,64460,68000,68000,60880,62070,62040,67520,65000,67890,64430,67980,67760,66990,68000,68000,71000,71000,69140,68820,71000,68730,71000,71000,70250,70950,67880,67630,67380,67210,69200,70980,65990,65990,67650,67590,71000,71000,71000,66100,66080,67650,67370,70950,70290,70270,70000,69980,66690,70950,70610,70190,70170,67840,67840,67840,70930,70810,71000,71170,70910,70850,70660,72010,71920,71790,71390,70480,70360,68890,70540,72030,68890,70460,68740,68630,72060,72060,72060,68970,70540,66900,66200,70540,73150,72060,73150,70540,69980,69990,70010,73150,73150,73150,68500,73150,72220,72210,71850,72210,70480,73150,73150,69680,73150,73150,71550,72600,72600,66200,66180,69900,70090,67000,67000,68850,68130,67990,67920,67870,67820,67580,66830,66720,66720,66720,67680,68990,68470,67510,67060,67060,67060,67020,66250,67750,66290,67740,67740,67740,67020,66160,67520,66750,68010,67990,67990,66750,65500,65500,65500,66900,66900,66900,66840,65700,65700,65700,66810,66810,66630,66460,66400,66230,65630,65430,65240,65140,64000,64840,64140,63500,62000,62000,62720,64130,68000,68200,68990,68990,68990,69000,68980,69000,69190,68820,68820,68820,68820,68820,68820,68640,68640,64760,58900,64750,58240,56870,56820,55660,57720,57710,57190,56750,55660,55650,55650,55170,54490,54490,56240,,,,56500,56440,,55830,55770,55500,,,,,,,54030,53960,53940,53920,,,,,,,,,,,53990,53530,53520,56710,56690,54520
5781886,마이크론 Crucial MX500 아스크텍 (250GB),45790,45460,44700,45900,46000,39860,46000,46000,45810,46000,46000,46000,46000,46000,45970,45860,46000,46750,47300,47300,48000,44600,44540,48000,48000,47500,47500,47490,47430,46390,46180,45290,45160,44960,47980,44590,44470,46200,46140,48000,48000,48000,46130,46000,46200,42830,47720,47000,47520,48000,47370,44590,47880,47000,46930,46880,46790,46770,46660,47940,48000,48000,48000,48000,47910,47740,48000,47910,47790,47730,48000,47990,48000,48000,48000,48000,48000,49380,47400,50190,50200,49020,46400,46500,47500,47000,49020,50600,44360,50600,49620,49550,49510,49430,50600,50600,50600,48500,50600,50600,50600,50600,50600,50600,50600,50600,48190,50600,50600,50600,50600,50600,47300,47300,50600,50600,50600,50600,47960,47000,47000,45860,47000,47000,46500,49700,46900,46900,49300,49080,48490,48380,48490,48400,48400,48400,48360,47820,46750,46270,46270,46270,46250,45690,48480,47690,47150,47980,47860,47740,47060,46520,46520,45460,44100,44100,44100,44100,44300,44300,44300,44000,44000,44000,44000,44500,44500,44000,43000,43000,43000,44430,44420,44290,44000,44290,44290,44300,44300,47300,47300,47190,47140,47110,47040,47180,46380,47300,47300,47730,47730,47730,47730,47730,47730,47730,46650,43900,43900,43900,43810,41930,41930,39960,39960,41810,43130,41760,43830,43780,41970,41700,41600,41600,,,,39900,39900,,39000,41990,43800,,,,,,,43800,43790,39900,39900,,,,,,,,,,,42980,44490,42610,42590,42580,41460
5896585,마이크론 Crucial MX500 해외구매 (2TB),267330,267270,267040,266920,266730,266610,266380,266140,265900,265710,265530,265410,265360,265290,265230,265050,264870,264820,264580,264390,264210,264150,263910,263670,263610,263370,263200,262950,262710,262470,262410,262170,261930,261880,261640,261400,261160,260970,260790,260740,260500,260310,260070,259890,259840,259590,259360,259120,258930,258700,258460,258220,257980,257730,257550,257310,257130,256890,256650,256410,256170,255930,255880,255690,255520,255510,255280,255040,254850,254800,254560,254370,254310,254080,254070,253890,253660,253410,253170,252940,252930,252750,252690,252630,252510,252220,252030,251970,251790,251620,265830,265830,265830,265830,265770,265580,265400,265220,265110,264920,264860,264620,264620,264260,264260,264080,264020,263780,263600,263370,263240,263000,262770,262520,262280,262220,262050,261860,261680,261620,261440,261500,261320,261140,260900,260720,260660,260420,260180,260000,260000,259940,260100,271660,271660,271660,277280,277280,277280,277280,277280,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,271660,277280,277280,277280,277280,271660,271660,271660,271660,271660,270800,270800,270800,270800,270800,277280,277280,277280,277280,270800,270800,270800,270800,270800,270800,270800,270800,270800,270800,277280,277280,277280,277280,270800,277280,277280,277280,277280,,277280,277280,268770,268770,268770,277280,277280,265880,265880,265880,265880,265880,265880,265880,,265880,265880,265880,265880,277280,277280,277280,264440,264440,264440,264440,264440,264440,264440,264440,264440,264440,277280,277280,277280,277280,265880,265880,265880,265880,265880,265880,265880,265880,265880,265880,277280,267330,267330,,267330,267330,267330
5896578,마이크론 Crucial MX500 해외구매 (1TB),141370,141320,141320,141320,141320,141320,141320,141320,135980,141320,141320,141320,141320,141320,141320,141320,135980,141320,141320,141320,135980,141320,141320,141320,141320,141320,141320,141320,141320,135980,141320,135980,141320,141320,141320,141320,141320,141320,138870,135980,138870,138870,138870,131430,131430,131430,141320,141320,135980,141320,141320,141320,141320,141320,135980,141320,141320,141320,141320,135980,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,141320,147800,147160,147800,147800,147800,147800,147800,147160,147160,147160,147800,147800,145470,147800,147160,147160,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,146740,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,147800,159440,159440,159440,159440,145820,145820,157810,157810,157810,157810,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,158500,166500,166500,,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,166500,,166500,170690,170690
5896575,마이크론 Crucial MX500 해외구매 (500GB),76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,68900,68900,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,68900,68900,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,68900,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,76550,,95030,95030,95030,95030,95030,95030,95030,95030,98990,98990,98990,98990,98990,98990,,98990,98990,96020,96020,96020,96020,96020,96020,96020,96030,96030,96030,96030,96030,96030,96020,96030,96030,96030,96030,96030,96030,96020,96020,96020,96020,96020,96020,96020,96020,96020,96020,96020,96020,,96020,96020,96020
5896571,마이크론 Crucial MX500 해외구매 (250GB),55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,55420,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,59150,59150,59150,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,63600,74800,74800,75980,81300,81300,79940,79940,81300,81300,80860,80860,80860,79020,79020,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,81300,82320,82780,82780,82780,82780,82780,82780,82780,82780,82780,82780,82780,82780,82780,83240,83240,83240,83240,83240,83250,83250,83250,83250,83250,83250,83250,83250,83210,83190,83110,83050,83030,82940,82860,82790,82730,82660,82640,82570,82550,82460,82380,82310,82280,82200,82130,82110,82040,82030,81940,81870,81840,81780,81760,81690,81610,81520,81440,81410,81410,81410,81410,81410,,81410,81410,81410,81410,81370,81330,81290,81280,81260,84640,84640,84640,84640,84640,,84640,84640,84640,84640,88260,88260,88260,84180,84180,84180,84180,84180,84180,84180,84180,84180,84180,88260,88260,88260,88260,84640,84640,84640,84640,84640,84640,84640,84640,84640,84640,88260,85100,85100,,85100,85100,85100
6538923,마이크론 Crucial P1 M.2 NVMe 대원CTS (2TB),283900,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,283850,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,281650,311870,311870,311870,311870,299400,299400,311870,311870,311870,299400,311870,311870,311870,311870,311870,311870,311870,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,311860,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,315000,60780,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61040,61000,60980,60960,61390,61390,61390,61390,60470,61300,61250,61210,61170,61110,61090
